/usr/local/SCAPE/data/govdocs_selected/PDF_597/361091.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_597/188315.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_597/683681.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_698/027347.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1399/873989.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1399/140769.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/538614.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/591820.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/923408.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/519017.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/365507.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/167842.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/685272.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/388030.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/017627.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_327/830297.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3163/824256.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2829/614006.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2829/619032.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2829/638741.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_540/775254.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_540/976221.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_540/474162.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_540/228292.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_540/252503.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_540/196790.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_540/164452.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_540/999047.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_540/326302.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_540/285808.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/616921.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/639906.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/605237.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/625893.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/635676.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/620068.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/612617.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/611160.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/655947.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2598/622416.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_920/875039.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_920/895561.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_920/898663.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_920/570745.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_920/053384.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_920/925870.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_707/027810.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1608/202097.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2787/645858.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2787/654373.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2787/636438.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2787/622868.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2787/609576.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/943539.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/650052.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/562151.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/118606.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/793150.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/479220.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/833027.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/620305.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/567380.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_92/583403.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3103/761829.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/082969.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/580891.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/250442.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/162722.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/304585.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/428357.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/338983.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/239910.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/008046.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_388/232427.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/890025.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/883681.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/909396.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/791642.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/897405.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/785420.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/768671.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/823739.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3113/828504.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2263/682763.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2263/466425.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1027/067936.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1027/123045.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1027/097681.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1027/391654.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2257/610141.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2257/464583.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2257/980877.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2541/580792.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1247/158973.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1247/201181.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1247/268443.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1247/922049.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1247/508403.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1247/108255.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1247/240095.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2329/487572.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1590/327483.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1590/195981.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1590/888628.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/645222.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/653507.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/609763.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/611388.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/604529.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/600241.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/600098.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/607035.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/650133.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2689/616047.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3250/925157.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_394/008248.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1261/112269.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1261/111111.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1261/521845.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_176/008559.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/546178.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/002177.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/332367.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/121252.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/215488.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/635118.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_176/883357.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/448679.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_176/600479.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2038/507831.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2038/355086.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2038/418765.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2038/423743.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_314/211248.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/864681.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/594853.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/345978.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/516068.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/593128.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/642588.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/690058.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_314/966074.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_314/364591.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2440/531148.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1985/524286.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1985/764923.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1985/762934.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1985/332071.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2089/380060.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2089/526814.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_965/533189.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_965/413858.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_965/059511.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_965/748517.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/250574.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/504498.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/437446.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/078431.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/796707.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/538574.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/958271.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/319902.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/475953.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1089/676874.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2701/600885.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2701/605251.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2701/620204.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1869/289290.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_838/158210.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_838/974204.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_838/535934.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_838/253119.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_838/796848.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_838/529309.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_838/043915.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_838/497295.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_838/775725.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2876/620969.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2428/831641.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2428/525738.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_175/217775.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_175/165144.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_175/535226.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_175/059590.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_175/017860.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_175/513878.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_175/346645.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_175/359054.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_175/057926.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_175/315859.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2781/608759.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/936710.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/332473.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/143382.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/262301.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/119847.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/766139.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/106989.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/758973.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/582762.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_738/040554.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2793/608759.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1533/176426.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_812/540050.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_812/305679.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_812/169204.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_812/321091.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_812/041298.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_812/145418.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_812/416191.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_812/436185.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_812/174419.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_812/158162.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/266980.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/076645.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/394500.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/529287.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/224727.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/514134.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/794980.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/297337.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1080/585084.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3006/678395.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_526/282399.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_526/196877.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_526/014665.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_526/327827.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_526/105056.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_526/144049.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_526/078427.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2157/414814.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1686/224117.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_663/023523.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/575018.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/334050.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/903997.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_467/528983.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/199514.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/089296.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/146634.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/906154.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/339377.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_467/410520.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/142096.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/735461.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_790/667126.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/717861.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/921503.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/190031.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/893778.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/502041.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_790/919106.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_790/990897.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_59/353309.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/217484.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/157752.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/457619.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/610354.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/233277.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/795057.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/064632.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/243630.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_59/322498.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1187/181221.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1187/095344.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1187/532303.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1094/078951.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1094/515354.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/072934.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/550288.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/493815.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/538034.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/672708.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/806657.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/748141.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/916245.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/916740.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1063/915102.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2078/374338.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1577/191086.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2975/689228.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2975/689832.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2975/699266.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2975/652711.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2975/688908.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2975/689430.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2409/519897.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1465/568793.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1465/687443.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1465/936114.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1465/566976.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1465/586994.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1465/473531.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1465/157445.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3139/799581.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3217/879483.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_783/476371.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_783/476372.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_783/751259.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_783/591054.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_783/037393.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_783/992193.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_783/370749.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2081/376599.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2081/926917.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/863708.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/124285.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/360333.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/058120.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/462670.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/211200.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/455589.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/816251.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/823063.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_263/099308.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PS_34/482520.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1896/297066.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1896/673384.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3335/999004.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1238/865934.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1238/106939.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_417/009144.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_417/475186.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_661/929407.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/023515.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/642097.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/917031.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/610638.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/100811.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/557474.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/368430.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/983577.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_661/478974.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_472/231476.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_472/011699.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_472/349575.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1425/145473.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3328/992792.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_469/162962.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_469/275000.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_469/364124.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_469/011574.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2456/536650.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2456/536642.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2456/988671.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3150/979838.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3150/979691.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3150/810148.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2722/601346.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1809/266488.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1809/264070.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_793/046618.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_793/867640.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_793/332034.pdf,Fail
